29.907301 76.428497
30.093061 0.000000
30.278820 347.569336
30.464581 391.303986
30.650341 393.238312
30.836100 389.682343
31.021860 399.266235
31.207619 395.338379
31.393379 77.486549
31.579138 0.000000
31.764898 387.600464
31.950657 77.630409
32.136417 77.713196
32.322178 0.000000
32.507938 0.000000
32.693695 386.827454
32.879456 0.000000
33.065216 0.000000
33.250977 77.141510
33.436733 115.757523
33.622494 364.333832
33.808254 351.403961
33.994015 86.275925
34.179771 86.171173
34.365532 0.000000
34.551292 0.000000
34.737053 51.154957
34.922813 355.074432
35.108570 0.000000
35.294331 304.880463
35.480091 2502.572998
35.665852 262.610168
35.851608 257.993683
36.037369 255.414566
36.223129 0.000000
36.408890 58.021881
36.594650 0.000000
36.780407 77.871895
36.966167 117.778748
37.151928 61.194431
37.337688 0.000000
37.523445 61.273853
37.709206 0.000000
37.894966 0.000000
38.080727 0.000000
38.266487 0.000000
38.452244 146.295776
38.638004 54.099255
38.823765 53.928696
39.009525 0.000000
39.195282 0.000000
39.381042 116.076050
39.566803 57.891426
39.752563 562.792664
39.938320 0.000000
40.124081 399.136963
40.309841 0.000000
40.495602 0.000000
40.681362 61.667477
40.867119 62.022736
41.052879 173.711014
41.238640 0.000000
41.424400 0.000000
41.610157 0.000000
41.795918 85.489883
41.981678 0.000000
42.167439 0.000000
42.353199 54.772774
42.538956 54.998474
42.724716 116.348206
42.910477 96.626274
43.096237 0.000000
43.281994 0.000000
43.467754 0.000000
43.653515 387.321716
43.839275 100.399986
44.025036 389.784454
44.210793 387.622253
44.396553 388.446075
44.582314 381.133667
44.768074 381.982697
44.953831 384.823761
45.139591 0.000000
45.325352 0.000000
45.511112 348.742767
45.696869 346.726501
45.882629 347.144348
46.068390 0.000000
46.254150 0.000000
46.439911 467.603577
46.625668 0.000000
46.811428 0.000000
46.997189 156.346725
47.182949 319.697296
47.368706 0.000000
47.554466 65.735954
47.740227 65.655693
47.925987 162.873383
48.111748 325.674377
48.297504 113.938774
48.483265 113.738564
48.669025 345.205109
48.854786 86.229759
49.040543 0.000000
49.226303 0.000000
49.412064 0.000000
49.597824 0.000000
49.783585 0.000000
49.969341 258.833618
50.155102 52.548126
50.340862 0.000000
50.526623 43.356606
50.712379 43.216484
50.898140 43.326984
51.083900 43.408871
51.269661 85.980331
51.455418 110.332008
51.641178 43.948601
51.826939 0.000000
52.012699 0.000000
52.198460 0.000000
52.384216 0.000000
52.569977 273.589966
52.755737 0.000000
52.941498 220.172226
53.127254 219.233902
53.313015 233.193909
53.498775 230.879761
53.684536 236.333878
53.870296 232.432892
54.056053 232.805817
54.241814 232.193146
54.427574 230.734772
54.613335 229.937790
54.799091 229.974365
54.984852 230.882095
55.170612 230.386734
55.356373 222.482010
55.542133 0.000000
55.727890 0.000000
55.913651 0.000000
56.099411 0.000000
56.285172 0.000000
56.470928 0.000000
56.656689 0.000000
56.842449 0.000000
57.028210 0.000000
57.213966 0.000000
57.399727 0.000000
57.585487 0.000000
57.771248 0.000000
57.957008 0.000000
58.142765 0.000000
58.328526 0.000000
58.514286 0.000000
58.700047 0.000000
58.885803 0.000000
59.071564 0.000000
59.257324 0.000000
59.443085 0.000000
59.628845 0.000000
59.814602 0.000000
60.000362 0.000000
60.186123 0.000000
60.371883 127.200043
60.557640 0.000000
60.743401 288.404266
60.929161 261.201904
61.114922 283.614166
61.300682 286.389160
61.486439 286.243958
61.672199 287.876160
61.857960 284.495667
62.043720 0.000000
62.229477 0.000000
62.415237 0.000000
62.600998 0.000000
62.786758 0.000000
62.972515 0.000000
63.158276 0.000000
63.344036 0.000000
63.529797 0.000000
63.715557 0.000000
63.901314 0.000000
64.087074 260.885864
64.272835 261.933441
64.458595 297.055359
64.644356 287.352753
64.830116 288.370392
65.015877 288.190918
65.201630 285.737640
65.387390 279.406494
65.573151 0.000000
65.758911 0.000000
65.944672 0.000000
66.130432 0.000000
66.316193 0.000000
66.501953 0.000000
66.687706 0.000000
66.873466 276.291809
67.059227 290.559967
67.244987 0.000000
67.430748 305.421356
67.616508 152.951187
67.802269 347.220337
67.988029 0.000000
68.173790 305.264954
68.359543 0.000000
68.545303 290.440277
68.731064 0.000000
68.916824 258.817139
69.102585 0.000000
69.288345 260.638062
69.474106 0.000000
69.659866 0.000000
69.845627 260.509827
70.031380 258.757721
70.217140 289.272095
70.402901 290.587341
70.588661 0.000000
70.774422 303.510895
70.960182 342.668884
71.145943 342.236206
71.331703 311.253296
71.517464 307.364136
71.703217 291.240173
71.888977 289.410248
72.074738 262.721069
72.260498 257.847809
72.446259 256.635132
72.632019 258.353485
72.817780 259.441284
73.003540 268.128418
73.189301 0.000000
73.375053 0.000000
73.560814 0.000000
73.746574 0.000000
73.932335 0.000000
74.118095 290.698517
74.303856 0.000000
74.489616 0.000000
74.675377 286.460907
74.861137 287.454529
75.046890 288.941223
75.232651 289.730835
75.418411 288.077423
75.604172 0.000000
75.789932 288.696014
75.975693 0.000000
76.161453 0.000000
76.347214 0.000000
76.532974 227.540375
76.718727 286.977600
76.904488 288.670258
77.090248 343.261475
77.276009 0.000000
77.461769 389.480194
77.647530 429.416931
77.833290 437.470978
78.019051 0.000000
78.204803 388.490753
78.390564 390.074646
78.576324 390.009735
78.762085 386.166962
78.947845 387.237152
79.133606 385.073059
79.319366 381.626434
79.505127 383.918335
79.690887 403.533661
79.876640 0.000000
80.062401 0.000000
80.248161 0.000000
80.433922 388.320923
80.619682 383.426971
80.805443 409.309235
80.991203 436.670166
81.176964 463.820984
81.362724 463.548889
81.548477 463.752869
81.734238 453.700653
81.919998 459.669037
82.105759 462.169312
82.291519 464.065369
82.477280 457.695038
82.663040 466.776031
82.848801 466.084869
83.034561 478.232025
83.220314 389.489655
83.406075 288.857513
83.591835 0.000000
83.777596 98.100914
83.963356 96.545204
84.149117 96.180786
84.334877 3925.310059
84.520638 260.626190
84.706398 259.654907
84.892151 259.481140
85.077911 258.861694
85.263672 260.676941
85.449432 262.804749
85.635193 1286.312866
85.820953 0.000000
86.006714 1265.000244
86.192474 1252.533325
86.378235 1235.078491
86.563988 1253.752441
86.749748 0.000000
86.935509 0.000000
87.121269 0.000000
87.307030 0.000000
87.492790 0.000000
87.678551 392.811523
87.864311 394.923157
88.050072 366.749908
88.235825 380.802399
88.421585 385.583801
88.607346 387.255310
88.793106 388.990143
88.978867 390.640076
89.164627 388.592499
89.350388 389.204041
89.536148 0.000000
89.721909 0.000000
89.907661 0.000000
90.093422 0.000000
90.279182 367.230225
90.464943 347.307709
90.650703 383.676025
90.836464 392.095245
91.022224 408.241791
91.207985 392.739258
91.393738 389.708252
91.579498 390.793091
91.765259 391.353699
91.951019 392.274780
92.136780 392.453461
92.322540 390.646942
92.508301 389.744232
92.694061 390.362946
92.879822 387.545868
93.065575 391.476044
93.251335 395.002533
93.437096 392.553772
93.622856 389.542572
93.808617 396.409729
93.994377 392.383026
94.180138 389.368805
94.365898 385.701843
94.551659 389.804504
94.737411 414.121643
94.923172 413.190826
95.108932 400.627686
95.294693 398.749359
95.480453 393.881042
95.666214 0.000000
95.851974 348.210663
96.037735 356.956146
96.223495 350.066528
96.409248 350.007111
96.595009 348.818420
96.780769 345.415070
96.966530 0.000000
97.152290 0.000000
97.338051 0.000000
97.523811 3688.818359
97.709572 0.000000
97.895332 245.265656
98.081085 233.687927
98.266846 0.000000
98.452606 352.644287
98.638367 1345.768677
98.824127 348.419495
99.009888 0.000000
99.195648 389.961792
99.381409 392.281982
99.567169 0.000000
99.752922 381.709991
99.938683 415.178894
100.124443 410.242004
100.310204 425.168121
100.495964 417.966217
100.681725 414.804291
100.867485 473.398804
101.053246 419.331543
101.239006 0.000000
101.424759 401.654755
101.610519 388.918701
101.796280 0.000000
101.982040 0.000000
102.167801 391.097382
102.353561 0.000000
102.539322 350.701080
102.725082 390.914825
102.910835 386.227081
103.096596 453.269989
103.282356 464.613983
103.468117 466.762085
103.653877 470.361023
103.839638 466.171783
104.025398 0.000000
104.211159 348.952484
104.396919 347.532867
104.582672 317.890442
104.768433 309.074127
104.954193 309.199280
105.139954 310.229645
105.325714 311.995026
105.511475 312.106110
105.697235 295.475952
105.882996 0.000000
106.068756 232.976028
106.254509 250.809387
106.440269 247.894547
106.626030 281.483124
106.811790 249.828934
106.997551 252.182816
107.183311 250.683151
107.369072 277.841370
107.554832 249.864365
107.740593 235.569168
107.926346 232.978958
108.112106 231.997894
108.297867 232.492981
108.483627 233.363953
108.669388 232.386612
108.855148 232.632263
109.040909 232.506119
109.226669 235.445435
109.412430 234.091858
109.598183 0.000000
109.783943 227.037781
109.969704 0.000000
110.155464 0.000000
110.341225 0.000000
110.526985 0.000000
110.712746 0.000000
110.898506 0.000000
111.084267 0.000000
111.270020 0.000000
111.455780 0.000000
111.641541 0.000000
111.827301 0.000000
112.013062 0.000000
112.198822 0.000000
112.384583 0.000000
112.570343 0.000000
112.756104 0.000000
112.941856 0.000000
113.127617 0.000000
113.313377 0.000000
113.499138 0.000000
113.684898 0.000000
113.870659 0.000000
114.056419 0.000000
114.242180 0.000000
114.427933 0.000000
114.613693 0.000000
114.799454 0.000000
114.985214 0.000000
115.170975 0.000000
115.356735 0.000000
115.542496 0.000000
115.728256 0.000000
115.914017 0.000000
116.099770 0.000000
116.285530 0.000000
116.471291 0.000000
116.657051 0.000000
116.842812 0.000000
117.028572 0.000000
117.214333 0.000000
117.400093 0.000000
117.585854 0.000000
117.771606 0.000000
117.957367 0.000000
118.143127 0.000000
118.328888 0.000000
118.514648 0.000000
118.700409 0.000000
118.886169 0.000000
119.071930 0.000000
119.257690 0.000000
119.443443 0.000000
119.629204 0.000000
119.814964 0.000000
120.000725 290.909515
120.186485 276.720825
120.372246 270.861969
120.558006 290.296295
120.743767 294.005463
120.929527 281.693848
121.115280 0.000000
121.301041 0.000000
121.486801 0.000000
121.672562 0.000000
121.858322 0.000000
122.044083 0.000000
122.229843 0.000000
122.415604 0.000000
122.601364 220.683121
122.787117 238.829422
122.972878 233.791168
123.158638 0.000000
123.344398 263.720062
123.530159 264.557220
123.715919 293.084534
123.901680 0.000000
124.087440 290.388855
124.273201 295.586914
124.458954 281.406738
124.644714 301.596191
124.830475 287.990265
125.016235 0.000000
125.201996 0.000000
125.387756 0.000000
125.573517 0.000000
125.759277 0.000000
125.945030 0.000000
126.130791 0.000000
126.316551 295.946777
126.502312 0.000000
126.688072 0.000000
126.873833 345.274261
127.059593 347.125793
127.245354 324.285004
127.431114 313.752594
127.616867 298.356628
127.802628 296.718109
127.988388 0.000000
128.174149 262.320953
128.359909 0.000000
128.545670 260.451508
128.731430 0.000000
128.917191 0.000000
129.102951 266.910919
129.288712 258.439758
129.474472 0.000000
129.660233 291.590820
129.845993 337.057037
130.031754 303.168579
130.217499 0.000000
130.403259 336.009583
130.589020 308.251587
130.774780 307.893677
130.960541 291.237335
131.146301 0.000000
131.332062 0.000000
131.517822 263.757080
131.703583 260.283020
131.889343 260.808014
132.075104 260.606445
132.260864 263.131592
132.446625 253.361008
132.632385 0.000000
132.818146 0.000000
133.003906 0.000000
133.189667 172.686905
133.375412 0.000000
133.561172 294.707825
133.746933 261.831940
133.932693 284.083923
134.118454 287.602264
134.304214 290.347168
134.489975 288.498199
134.675735 279.576233
134.861496 235.835907
135.047256 268.439392
135.233017 264.207855
135.418777 299.001404
135.604538 0.000000
135.790298 0.000000
135.976059 0.000000
136.161819 0.000000
136.347580 346.991119
136.533340 344.644012
136.719086 397.036835
136.904846 394.042175
137.090607 437.103333
137.276367 437.648895
137.462128 384.413757
137.647888 388.618042
137.833649 388.249756
138.019409 390.601166
138.205170 389.182037
138.390930 387.903870
138.576691 389.777710
138.762451 390.036926
138.948212 389.495667
139.133972 374.616577
139.319733 0.000000
139.505493 0.000000
139.691254 365.918427
139.877014 353.401062
140.062759 397.565216
140.248520 405.876984
140.434280 460.808533
140.620041 462.408447
140.805801 457.860901
140.991562 458.324951
141.177322 462.812225
141.363083 463.822052
141.548843 461.294342
141.734604 477.362823
141.920364 466.428833
142.106125 466.389008
142.291885 467.338348
142.477646 389.681305
142.663406 1342.694336
142.849167 1388.398315
143.034927 0.000000
143.220688 0.000000
143.406433 0.000000
143.592194 0.000000
143.777954 0.000000
143.963715 0.000000
144.149475 0.000000
144.335236 259.874542
144.520996 0.000000
144.706757 261.530304
144.892517 259.778717
145.078278 263.548615
145.264038 0.000000
145.449799 0.000000
145.635559 0.000000
145.821320 3770.664551
146.007080 0.000000
146.192841 0.000000
146.378601 0.000000
146.564346 0.000000
146.750107 189.197372
146.935867 0.000000
147.121628 386.870514
147.307388 349.135406
147.493149 382.663788
147.678909 387.090271
147.864670 192.645279
148.050430 387.457977
148.236191 0.000000
148.421951 0.000000
148.607712 0.000000
148.793472 0.000000
148.979233 386.061401
149.164993 0.000000
149.350754 0.000000
149.536514 0.000000
149.722275 116.365105
149.908020 118.012733
150.093781 393.930634
150.279541 409.432098
150.465302 195.193558
150.651062 97.361931
150.836823 78.076096
151.022583 78.067642
151.208344 78.227310
151.394104 77.929474
151.579865 77.842026
151.765625 387.963989
151.951385 77.860535
152.137146 78.282417
152.322906 98.203468
152.508667 98.176727
152.694427 404.848297
152.880188 396.555328
153.065948 131.325546
153.251694 127.697983
153.437454 257.866150
153.623215 0.000000
153.808975 388.525635
153.994736 396.921265
154.180496 413.067383
154.366257 411.862732
154.552017 393.422028
154.737778 390.171021
154.923538 391.152283
155.109299 70.013206
155.295059 345.873138
155.480820 85.825272
155.666580 348.749359
155.852341 0.000000
156.038101 345.981445
156.223862 349.592163
156.409607 353.836700
156.595367 137.841873
156.781128 418.961090
156.966888 0.000000
157.152649 0.000000
157.338409 228.670563
157.524170 0.000000
157.709930 345.901154
157.895691 0.000000
158.081451 347.672333
158.267212 0.000000
158.452972 0.000000
158.638733 194.501083
158.824493 385.695129
159.010254 194.144348
159.196014 412.572388
159.381775 405.665100
159.567535 407.985077
159.753281 416.905579
159.939041 102.713875
160.124802 0.000000
160.310562 0.000000
160.496323 422.414612
160.682083 0.000000
160.867844 392.861053
161.053604 0.000000
161.239365 0.000000
161.425125 196.579941
161.610886 77.855888
161.796646 77.898804
161.982407 77.835075
162.168167 77.909233
162.353928 77.602951
162.539688 77.551506
162.725449 77.336090
162.911209 77.770882
163.096954 0.000000
163.282715 23.124504
163.468475 58.409061
163.654236 115.881981
163.839996 413.175140
164.025757 0.000000
164.211517 38.315968
164.397278 62.363461
164.583038 23.867462
164.768799 63.183468
164.954559 62.304184
165.140320 38.990509
165.326080 62.182720
165.511841 314.549072
165.697601 62.376263
165.883362 62.723534
166.069122 104.038765
166.254883 104.061195
166.440628 102.628220
166.626389 100.448883
166.812149 154.449661
166.997910 150.806030
167.183670 261.507263
167.369431 260.779907
167.555191 0.000000
167.740952 0.000000
167.926712 0.000000
168.112473 0.000000
168.298233 0.000000
168.483994 0.000000
168.669754 0.000000
168.855515 0.000000
169.041275 0.000000
169.227036 0.000000
169.412796 0.000000
169.598541 0.000000
169.784302 0.000000
169.970062 0.000000
170.155823 0.000000
170.341583 0.000000
170.527344 0.000000
170.713104 0.000000
170.898865 0.000000
171.084625 0.000000
171.270386 0.000000
171.456146 0.000000
171.641907 0.000000
171.827667 0.000000
172.013428 0.000000
172.199188 0.000000
172.384949 0.000000
172.570709 0.000000
172.756470 0.000000
172.942215 0.000000
173.127975 0.000000
173.313736 0.000000
173.499496 0.000000
173.685257 0.000000
173.871017 0.000000
174.056778 0.000000
174.242538 0.000000
174.428299 0.000000
174.614059 0.000000
174.799820 0.000000
174.985580 0.000000
175.171341 0.000000
175.357101 0.000000
175.542862 0.000000
175.728622 0.000000
175.914383 0.000000
176.100143 0.000000
176.285889 0.000000
176.471649 0.000000
176.657410 0.000000
176.843170 0.000000
177.028931 0.000000
177.214691 0.000000
177.400452 0.000000
177.586212 0.000000
177.771973 0.000000
177.957733 0.000000
178.143494 0.000000
178.329254 0.000000
178.515015 0.000000
178.700775 0.000000
178.886536 0.000000
179.072296 0.000000
179.258057 0.000000
179.443817 0.000000
179.629562 0.000000
179.815323 0.000000
180.001083 0.000000
180.186844 0.000000
180.372604 0.000000
180.558365 0.000000
180.744125 0.000000
180.929886 0.000000
181.115646 0.000000
181.301407 0.000000
181.487167 0.000000
181.672928 0.000000
181.858688 0.000000
182.044449 0.000000
182.230209 0.000000
182.415970 0.000000
182.601730 0.000000
182.787476 0.000000
182.973236 0.000000
183.158997 0.000000
183.344757 0.000000
183.530518 0.000000
183.716278 0.000000
183.902039 0.000000
184.087799 0.000000
184.273560 0.000000
184.459320 0.000000
184.645081 0.000000
184.830841 0.000000
185.016602 0.000000
185.202362 0.000000
185.388123 0.000000
185.573883 0.000000
185.759644 0.000000
185.945404 0.000000
186.131149 0.000000
186.316910 0.000000
186.502670 0.000000
186.688431 0.000000
186.874191 0.000000
187.059952 0.000000
187.245712 0.000000
187.431473 0.000000
187.617233 0.000000
187.802994 0.000000
187.988754 0.000000
188.174515 0.000000
188.360275 0.000000
188.546036 0.000000
188.731796 0.000000
188.917557 0.000000
189.103317 0.000000
189.289078 0.000000
189.474823 0.000000
189.660583 0.000000
189.846344 0.000000
190.032104 0.000000
190.217865 0.000000
190.403625 0.000000
190.589386 0.000000
190.775146 0.000000
190.960907 0.000000
191.146667 0.000000
191.332428 0.000000
191.518188 0.000000
191.703949 267.134338
191.889709 259.415375
192.075470 260.408661
192.261230 275.995789
192.446991 261.191467
192.632736 277.281921
192.818497 290.445404
193.004257 288.294983
193.190018 276.702332
193.375778 267.850861
193.561539 257.902344
193.747299 256.461060
193.933060 0.000000
194.118820 0.000000
194.304581 0.000000
194.490341 0.000000
194.676102 0.000000
194.861862 0.000000
195.047623 0.000000
195.233383 0.000000
195.419144 0.000000
195.604904 0.000000
195.790665 0.000000
195.976410 0.000000
196.162170 0.000000
196.347931 0.000000
196.533691 0.000000
196.719452 0.000000
196.905212 0.000000
197.090973 0.000000
197.276733 0.000000
197.462494 0.000000
197.648254 0.000000
197.834015 0.000000
198.019775 0.000000
198.205536 0.000000
198.391296 0.000000
198.577057 0.000000
198.762817 0.000000
198.948578 0.000000
199.134338 792.692322
199.320084 388.923523
199.505844 390.799530
199.691605 393.183563
199.877365 0.000000
200.063126 0.000000
200.248886 0.000000
200.434647 406.190735
200.620407 437.981445
200.806168 434.078705
200.991928 0.000000
201.177689 653.741333
201.363449 687.424622
201.549210 706.214783
201.734970 641.902039
201.920731 660.246338
202.106491 0.000000
202.292252 232.647278
202.478012 221.029465
202.663757 216.348068
202.849518 217.770752
203.035278 707.519409
203.221039 657.860962
203.406799 657.154419
203.592560 0.000000
203.778320 231.596100
203.964081 222.510773
204.149841 0.000000
204.335602 0.000000
204.521362 0.000000
204.707123 0.000000
204.892883 0.000000
205.078644 0.000000
205.264404 169.727402
205.450165 163.247513
205.635925 0.000000
205.821671 477.470856
206.007431 470.665131
206.193192 470.748962
206.378952 154.304260
206.564713 76.815506
206.750473 76.813889
206.936234 76.641373
207.121994 76.619095
207.307755 76.557617
207.493515 76.358078
207.679276 76.134010
207.865036 76.212494
208.050797 76.589592
208.236557 76.611771
208.422318 76.381729
208.608078 86.354179
208.793839 232.804718
208.979599 229.956894
209.165344 237.132339
209.351105 235.036316
209.536865 248.358444
209.722626 233.896423
209.908386 234.135010
210.094147 220.553009
210.279907 221.622742
210.465668 228.824783
210.651428 229.572159
210.837189 0.000000
211.022949 0.000000
211.208710 0.000000
211.394470 0.000000
211.580231 0.000000
211.765991 0.000000
211.951752 0.000000
212.137512 0.000000
212.323273 0.000000
212.509018 0.000000
212.694778 0.000000
212.880539 0.000000
213.066299 0.000000
213.252060 0.000000
213.437820 0.000000
213.623581 0.000000
213.809341 0.000000
213.995102 0.000000
214.180862 0.000000
214.366623 0.000000
214.552383 0.000000
214.738144 0.000000
214.923904 0.000000
215.109665 0.000000
215.295425 0.000000
215.481186 0.000000
215.666931 0.000000
215.852692 0.000000
216.038452 0.000000
216.224213 0.000000
216.409973 0.000000
216.595734 0.000000
216.781494 0.000000
216.967255 0.000000
217.153015 0.000000
217.338776 0.000000
217.524536 0.000000
217.710297 0.000000
217.896057 0.000000
218.081818 0.000000
218.267578 0.000000
218.453339 0.000000
218.639099 0.000000
218.824860 187.490936
219.010605 253.209854
219.196365 230.479370
219.382126 227.060822
219.567886 217.109909
219.753647 222.012299
219.939407 222.508575
220.125168 476.793884
220.310928 240.207382
220.496689 209.639679
220.682449 248.821411
220.868210 238.959961
221.053970 233.632767
221.239731 228.626068
221.425491 220.992767
221.611252 0.000000
221.797012 0.000000
221.982773 0.000000
222.168533 0.000000
222.354279 0.000000
222.540039 0.000000
222.725800 0.000000
222.911560 0.000000
223.097321 0.000000
223.283081 0.000000
223.468842 0.000000
223.654602 0.000000
223.840363 0.000000
224.026123 0.000000
224.211884 0.000000
224.397644 0.000000
224.583405 0.000000
224.769165 604.975403
224.954926 617.779053
225.140686 635.686584
225.326447 620.856079
225.512207 637.797913
225.697952 0.000000
225.883713 621.238892
226.069473 637.952576
226.255234 158.388519
226.440994 0.000000
226.626755 0.000000
226.812515 0.000000
226.998276 0.000000
227.184036 0.000000
227.369797 0.000000
227.555557 0.000000
227.741318 0.000000
227.927078 626.559753
228.112839 611.836853
228.298599 629.302917
228.484360 631.369934
228.670120 618.843811
228.855865 316.722076
229.041626 626.731323
229.227386 628.740112
229.413147 158.063080
229.598907 0.000000
229.784668 0.000000
229.970428 0.000000
230.156189 0.000000
230.341949 0.000000
230.527710 0.000000
230.713470 0.000000
230.899231 0.000000
231.084991 0.000000
231.270752 0.000000
231.456512 626.141907
231.642273 0.000000
231.828033 0.000000
232.013794 0.000000
232.199539 0.000000
232.385300 0.000000
232.571060 0.000000
232.756821 0.000000
232.942581 0.000000
233.128342 0.000000
233.314102 0.000000
233.499863 0.000000
233.685623 0.000000
233.871384 0.000000
234.057144 0.000000
234.242905 230.733154
234.428665 0.000000
234.614426 316.699463
234.800186 280.778351
234.985947 276.031342
235.171707 276.475861
235.357468 276.805298
235.543213 276.775177
235.728973 276.341095
235.914734 275.994110
236.100494 137.916550
236.286255 137.952087
236.472015 0.000000
236.657776 0.000000
236.843536 0.000000
237.029297 0.000000
237.215057 0.000000
237.400818 0.000000
237.586578 0.000000
237.772339 0.000000
237.958099 0.000000
238.143860 0.000000
238.329620 0.000000
238.515381 0.000000
238.701141 313.070496
238.886887 0.000000
239.072647 0.000000
239.258408 231.437088
239.444168 232.172852
239.629929 0.000000
239.815689 230.409042
240.001450 230.882523
240.187210 0.000000
240.372971 0.000000
240.558731 230.222946
240.744492 0.000000
240.930252 0.000000
241.116013 0.000000
241.301773 0.000000
241.487534 0.000000
241.673294 0.000000
241.859055 0.000000
242.044800 0.000000
242.230560 3402.170898
242.416321 3504.461914
242.602081 0.000000
242.787842 0.000000
242.973602 0.000000
243.159363 0.000000
243.345123 0.000000
243.530884 0.000000
243.716644 0.000000
243.902405 0.000000
244.088165 0.000000
244.273926 0.000000
244.459686 0.000000
244.645447 603.067627
244.831207 0.000000
245.016968 0.000000
245.202728 0.000000
245.388474 0.000000
245.574234 0.000000
245.759995 0.000000
245.945755 0.000000
246.131516 0.000000
246.317276 0.000000
246.503036 387.002472
246.688797 0.000000
246.874557 359.554901
247.060318 0.000000
247.246078 0.000000
247.431839 0.000000
247.617599 0.000000
247.803360 173.799225
247.989120 173.062668
248.174881 0.000000
248.360641 0.000000
248.546402 413.956757
248.732147 396.092377
248.917908 0.000000
249.103668 0.000000
249.289429 0.000000
249.475189 0.000000
249.660950 0.000000
249.846710 0.000000
250.032471 0.000000
250.218231 0.000000
250.403992 117.643204
250.589752 118.548653
250.775513 118.838791
250.961273 117.437561
251.147034 0.000000
251.332794 0.000000
251.518555 0.000000
251.704315 0.000000
251.890060 0.000000
252.075821 0.000000
252.261581 0.000000
252.447342 0.000000
252.633102 0.000000
252.818863 0.000000
253.004623 0.000000
253.190384 0.000000
253.376144 0.000000
253.561905 0.000000
253.747665 0.000000
253.933426 0.000000
254.119186 0.000000
254.304947 0.000000
254.490707 0.000000
254.676468 0.000000
254.862228 0.000000
255.047989 0.000000
255.233734 0.000000
255.419495 0.000000
255.605255 0.000000
255.791016 80.064987
255.976776 0.000000
256.162537 0.000000
256.348297 0.000000
256.534058 0.000000
256.719818 0.000000
256.905579 0.000000
257.091339 0.000000
257.277100 243.672318
257.462860 0.000000
257.648621 78.617645
257.834381 0.000000
258.020142 43.237606
258.205902 0.000000
258.391663 0.000000
258.577423 117.826080
258.763184 119.772621
258.948944 0.000000
259.134705 0.000000
259.320465 129.871323
259.506226 259.026001
