29.907301 0.000000
30.093061 0.000000
30.278820 0.000000
30.464581 0.000000
30.650341 0.000000
30.836100 0.000000
31.021860 0.000000
31.207619 238.794418
31.393379 238.784485
31.579138 338.319427
31.764898 329.849640
31.950657 376.160522
32.136417 376.774017
32.322178 372.492889
32.507938 370.318420
32.693695 372.040985
32.879456 371.113983
33.065216 417.847504
33.250977 417.851379
33.436733 0.000000
33.622494 0.000000
33.808254 0.000000
33.994015 0.000000
34.179771 0.000000
34.365532 0.000000
34.551292 0.000000
34.737053 0.000000
34.922813 0.000000
35.108570 0.000000
35.294331 0.000000
35.480091 0.000000
35.665852 0.000000
35.851608 331.500214
36.037369 328.651306
36.223129 335.303406
36.408890 375.428955
36.594650 0.000000
36.780407 378.398621
36.966167 0.000000
37.151928 449.397003
37.337688 441.881531
37.523445 418.600586
37.709206 416.497040
37.894966 451.441437
38.080727 435.018921
38.266487 417.655609
38.452244 0.000000
38.638004 327.362213
38.823765 0.000000
39.009525 253.720840
39.195282 455.732269
39.381042 445.305908
39.566803 0.000000
39.752563 415.991150
39.938320 415.475128
40.124081 443.518890
40.309841 430.092163
40.495602 414.582611
40.681362 413.224579
40.867119 367.171814
41.052879 391.393463
41.238640 371.341492
41.424400 374.642181
41.610157 373.529510
41.795918 370.106720
41.981678 184.492722
42.167439 367.783997
42.353199 0.000000
42.538956 377.898895
42.724716 0.000000
42.910477 283.581818
43.096237 277.713715
43.281994 276.367950
43.467754 275.217743
43.653515 0.000000
43.839275 0.000000
44.025036 0.000000
44.210793 0.000000
44.396553 1242.356812
44.582314 367.088135
44.768074 371.114136
44.953831 364.971130
45.139591 330.131104
45.325352 268.357544
45.511112 249.342865
45.696869 247.174850
45.882629 247.099716
46.068390 244.724335
46.254150 199.201263
46.439911 207.430954
46.625668 200.528168
46.811428 0.000000
46.997189 0.000000
47.182949 0.000000
47.368706 199.513535
47.554466 200.618011
47.740227 198.677322
47.925987 0.000000
48.111748 0.000000
48.297504 0.000000
48.483265 0.000000
48.669025 0.000000
48.854786 0.000000
49.040543 0.000000
49.226303 0.000000
49.412064 0.000000
49.597824 0.000000
49.783585 415.294800
49.969341 209.218018
50.155102 368.344055
50.340862 372.113251
50.526623 371.048126
50.712379 0.000000
50.898140 299.555206
51.083900 0.000000
51.269661 0.000000
51.455418 0.000000
51.641178 0.000000
51.826939 0.000000
52.012699 0.000000
52.198460 0.000000
52.384216 0.000000
52.569977 443.430573
52.755737 433.480560
52.941498 415.521484
53.127254 422.098724
53.313015 442.253693
53.498775 448.508850
53.684536 424.051819
53.870296 415.984375
54.056053 330.469971
54.241814 330.211060
54.427574 330.759369
54.613335 325.589661
54.799091 316.122986
54.984852 0.000000
55.170612 651.250305
55.356373 325.003693
55.542133 0.000000
55.727890 0.000000
55.913651 0.000000
56.099411 0.000000
56.285172 0.000000
56.470928 0.000000
56.656689 0.000000
56.842449 0.000000
57.028210 0.000000
57.213966 0.000000
57.399727 0.000000
57.585487 0.000000
57.771248 0.000000
57.957008 0.000000
58.142765 0.000000
58.328526 0.000000
58.514286 0.000000
58.700047 0.000000
58.885803 0.000000
59.071564 0.000000
59.257324 306.981720
59.443085 308.825714
59.628845 311.195099
59.814602 317.264191
60.000362 313.872223
60.186123 311.591431
60.371883 312.927216
60.557640 314.563751
60.743401 314.337219
60.929161 0.000000
61.114922 329.342682
61.300682 330.506836
61.486439 329.524323
61.672199 305.334442
61.857960 265.261902
62.043720 0.000000
62.229477 0.000000
62.415237 0.000000
62.600998 734.489807
62.786758 378.581635
62.972515 376.118927
63.158276 0.000000
63.344036 0.000000
63.529797 0.000000
63.715557 354.738464
63.901314 0.000000
64.087074 368.866699
64.272835 369.847382
64.458595 0.000000
64.644356 381.333954
64.830116 368.814819
65.015877 368.105225
65.201630 372.453552
65.387390 3030.821777
65.573151 420.642609
65.758911 0.000000
65.944672 333.896423
66.130432 331.158112
66.316193 330.270935
66.501953 283.141541
66.687706 0.000000
66.873466 0.000000
67.059227 556.162292
67.244987 329.128510
67.430748 332.692200
67.616508 396.727203
67.802269 0.000000
67.988029 0.000000
68.173790 410.369690
68.359543 369.887360
68.545303 0.000000
68.731064 0.000000
68.916824 0.000000
69.102585 0.000000
69.288345 0.000000
69.474106 334.906433
69.659866 334.377899
69.845627 191.056519
70.031380 0.000000
70.217140 419.983093
70.402901 0.000000
70.588661 576.603455
70.774422 423.200653
70.960182 421.867615
71.145943 393.484528
71.331703 415.798889
71.517464 188.364990
71.703217 325.201721
71.888977 0.000000
72.074738 0.000000
72.260498 0.000000
72.446259 0.000000
72.632019 459.465179
72.817780 448.834808
73.003540 439.285095
73.189301 221.811508
73.375053 377.015259
73.560814 412.310730
73.746574 0.000000
73.932335 362.997284
74.118095 320.905548
74.303856 324.398834
74.489616 332.110260
74.675377 330.911530
74.861137 332.934021
75.046890 0.000000
75.232651 2754.487305
75.418411 260.055908
75.604172 678.408875
75.789932 0.000000
75.975693 895.769836
76.161453 0.000000
76.347214 0.000000
76.532974 0.000000
76.718727 0.000000
76.904488 271.378662
77.090248 599.581848
77.276009 327.529358
77.461769 0.000000
77.647530 327.814362
77.833290 284.370148
78.019051 312.889465
78.204803 0.000000
78.390564 287.729492
78.576324 251.552338
78.762085 249.839127
78.947845 0.000000
79.133606 281.140259
79.319366 0.000000
79.505127 202.285355
79.690887 212.213379
79.876640 0.000000
80.062401 0.000000
80.248161 0.000000
80.433922 0.000000
80.619682 0.000000
80.805443 205.643616
80.991203 442.216675
81.176964 438.786957
81.362724 438.145874
81.548477 433.707031
81.734238 422.060425
81.919998 0.000000
82.105759 509.229614
82.291519 377.140747
82.477280 413.100159
82.663040 380.220612
82.848801 375.541107
83.034561 0.000000
83.220314 0.000000
83.406075 0.000000
83.591835 327.447754
83.777596 331.285339
83.963356 331.672974
84.149117 331.734802
84.334877 333.416504
84.520638 330.340973
84.706398 336.532745
84.892151 0.000000
85.077911 0.000000
85.263672 0.000000
85.449432 157.470413
85.635193 242.705933
85.820953 242.437225
86.006714 0.000000
86.192474 324.224243
86.378235 0.000000
86.563988 370.004181
86.749748 377.996094
86.935509 377.563812
87.121269 372.804108
87.307030 375.070953
87.492790 415.971588
87.678551 138.119812
87.864311 0.000000
88.050072 0.000000
88.235825 0.000000
88.421585 0.000000
88.607346 0.000000
88.793106 0.000000
88.978867 0.000000
89.164627 0.000000
89.350388 0.000000
89.536148 0.000000
89.721909 0.000000
89.907661 0.000000
90.093422 822.218994
90.279182 223.268814
90.464943 238.143250
90.650703 246.178986
90.836464 244.282211
91.022224 0.000000
91.207985 310.981537
91.393738 314.175934
91.579498 318.464111
91.765259 333.982666
91.951019 324.766388
92.136780 312.916351
92.322540 0.000000
92.508301 310.173584
92.694061 274.512848
92.879822 275.822083
93.065575 0.000000
93.251335 272.052521
93.437096 277.789032
93.622856 250.036301
93.808617 0.000000
93.994377 250.476166
94.180138 274.651062
94.365898 236.322784
94.551659 199.022964
94.737411 0.000000
94.923172 0.000000
95.108932 215.803116
95.294693 235.600754
95.480453 0.000000
95.666214 0.000000
95.851974 275.303131
96.037735 312.134155
96.223495 322.239990
96.409248 328.088928
96.595009 327.824432
96.780769 323.302643
96.966530 328.185608
97.152290 327.025970
97.338051 337.783905
97.523811 323.098053
97.709572 329.654816
97.895332 328.326294
98.081085 0.000000
98.266846 0.000000
98.452606 0.000000
98.638367 422.918335
98.824127 433.394867
99.009888 435.799316
99.195648 446.149048
99.381409 443.904022
99.567169 447.307251
99.752922 443.180511
99.938683 440.746216
100.124443 442.259735
100.310204 420.201721
100.495964 412.810364
100.681725 251.767105
100.867485 280.785400
101.053246 547.212646
101.239006 241.933197
101.424759 245.805878
101.610519 227.394638
101.796280 242.184113
101.982040 0.000000
102.167801 0.000000
102.353561 0.000000
102.539322 80.342628
102.725082 0.000000
102.910835 402.132660
103.096596 0.000000
103.282356 0.000000
103.468117 400.441681
103.653877 401.868256
103.839638 199.321396
104.025398 0.000000
104.211159 421.204163
104.396919 421.084808
104.582672 380.530151
104.768433 382.089539
104.954193 371.172333
105.139954 325.941345
105.325714 0.000000
105.511475 0.000000
105.697235 0.000000
105.882996 739.920105
106.068756 0.000000
106.254509 0.000000
106.440269 0.000000
106.626030 0.000000
106.811790 0.000000
106.997551 0.000000
107.183311 181.774612
107.369072 0.000000
107.554832 0.000000
107.740593 225.933441
107.926346 0.000000
108.112106 410.291016
108.297867 321.861664
108.483627 0.000000
108.669388 0.000000
108.855148 338.049347
109.040909 370.879730
109.226669 330.891968
109.412430 333.780884
109.598183 328.460144
109.783943 327.778046
109.969704 329.614105
110.155464 327.827423
110.341225 0.000000
110.526985 0.000000
110.712746 0.000000
110.898506 0.000000
111.084267 0.000000
111.270020 0.000000
111.455780 0.000000
111.641541 0.000000
111.827301 0.000000
112.013062 0.000000
112.198822 415.306488
112.384583 0.000000
112.570343 416.553467
112.756104 421.272583
112.941856 424.421783
113.127617 413.967560
113.313377 0.000000
113.499138 432.630554
113.684898 421.267700
113.870659 374.744141
114.056419 370.636292
114.242180 368.951660
114.427933 0.000000
114.613693 411.658295
114.799454 402.905792
114.985214 0.000000
115.170975 0.000000
115.356735 0.000000
115.542496 0.000000
115.728256 0.000000
115.914017 0.000000
116.099770 0.000000
116.285530 0.000000
116.471291 0.000000
116.657051 449.251343
116.842812 422.777069
117.028572 414.721466
117.214333 0.000000
117.400093 335.028473
117.585854 327.764984
117.771606 372.062286
117.957367 0.000000
118.143127 342.203827
118.328888 330.803833
118.514648 332.835632
118.700409 331.856262
118.886169 332.801605
119.071930 335.584686
119.257690 327.737885
119.443443 330.681274
119.629204 0.000000
119.814964 334.140930
120.000725 0.000000
120.186485 0.000000
120.372246 0.000000
120.558006 0.000000
120.743767 407.313019
120.929527 416.999420
121.115280 0.000000
121.301041 500.992767
121.486801 509.546448
121.672562 418.760590
121.858322 413.010681
122.044083 386.060730
122.229843 382.991058
122.415604 325.662231
122.601364 335.771362
122.787117 370.408478
122.972878 329.619598
123.158638 335.692871
123.344398 329.537292
123.530159 0.000000
123.715919 0.000000
123.901680 0.000000
124.087440 0.000000
124.273201 0.000000
124.458954 0.000000
124.644714 0.000000
124.830475 0.000000
125.016235 0.000000
125.201996 0.000000
125.387756 422.060608
125.573517 414.525665
125.759277 486.191498
125.945030 513.309814
126.130791 415.017181
126.316551 396.030579
126.502312 0.000000
126.688072 551.365540
126.873833 559.774658
127.059593 572.275269
127.245354 412.170471
127.431114 409.398163
127.616867 413.969635
127.802628 415.515015
127.988388 417.175873
128.174149 415.097595
128.359909 417.676605
128.545670 0.000000
128.731430 402.914917
128.917191 0.000000
129.102951 376.498383
129.288712 0.000000
129.474472 331.924103
129.660233 280.606995
129.845993 254.632385
130.031754 0.000000
130.217499 0.000000
130.403259 0.000000
130.589020 0.000000
130.774780 0.000000
130.960541 0.000000
131.146301 0.000000
131.332062 0.000000
131.517822 0.000000
131.703583 0.000000
131.889343 0.000000
132.075104 0.000000
132.260864 0.000000
132.446625 0.000000
132.632385 246.600281
132.818146 249.884537
133.003906 270.711792
133.189667 0.000000
133.375412 241.713196
133.561172 243.427872
133.746933 0.000000
133.932693 271.776154
134.118454 0.000000
134.304214 249.892670
134.489975 0.000000
134.675735 327.481964
134.861496 328.027924
135.047256 242.754761
135.233017 0.000000
135.418777 391.689941
135.604538 410.842621
135.790298 328.819580
135.976059 347.148651
136.161819 372.557953
136.347580 372.538452
136.533340 370.835541
136.719086 370.373016
136.904846 371.041229
137.090607 372.960602
137.276367 371.009613
137.462128 370.906464
137.647888 369.007660
137.833649 371.094879
138.019409 184.546402
138.205170 368.622803
138.390930 368.472260
138.576691 363.522125
138.762451 367.851868
138.948212 328.989838
139.133972 325.623505
139.319733 326.829071
139.505493 326.482788
139.691254 328.201019
139.877014 329.607422
140.062759 329.095459
140.248520 329.076813
140.434280 329.401581
140.620041 329.780426
140.805801 329.418182
140.991562 328.433289
141.177322 326.632141
141.363083 325.064240
141.548843 329.549042
141.734604 329.516388
141.920364 328.526489
142.106125 327.476837
142.291885 0.000000
142.477646 0.000000
142.663406 0.000000
142.849167 0.000000
143.034927 0.000000
143.220688 0.000000
143.406433 0.000000
143.592194 0.000000
